t_dat,customer_id,article_id,price,sales_channel_id
2020-06-17,77ef17bb3dd410022170634a47f13d78733df3612417418abc76367ad97c6147,632172003,0.0152372881355932,2
2020-01-29,02af6875cad308f9a0fda279a9f4dad4d80cb8b1e851a235f1d5620eacadca23,798407005,0.0091355932203389,2
2019-01-03,8b64f8dcf1691527ade83c753f91975abacd29b25fc2a87251b95e6ed4f81e15,639678004,0.0423559322033898,2
2019-07-19,72e5fab59d5ab346975c8762b2e67bcdc9e4a25f442a69a73e4f39ffcaaf6028,733310001,0.0220169491525423,2
2019-11-29,c2a5402103ddfc492f9c0446807d375360c87ba06d20efa80d2a66c81b48dc05,685814001,0.0271016949152542,2
2019-05-23,837228d5ff239b25aacff9eb351a1ca0e81fe795829cdc6773bd3ca7d72070ac,738768001,0.0403559322033898,1
2019-05-16,8cce95c66051e3472a8f618b17f13bb9cdc9f797fd7851c5c3bc2ed8c1da1a00,709174001,0.0135423728813559,2
2020-06-20,351fc12a58d538fc4add6aa0ecd28bcfc6e52144265aa9ec42d26491bcdbfce7,808624002,0.0121864406779661,1
2020-08-14,f8ac3c3f2293996819779dd7d03d624f16b28aeb866a4aa638a94e0eae0bae2c,838770003,0.0101525423728813,2
2020-04-16,fee39750f1ee667d871172601bdded45e95fcbd4303305d54de6b6ee5d7ff813,839891002,0.0593050847457627,2
2020-02-05,585430216af6a166bd1f7ddf171e014ee588bcbeb43e1110c4a766ab9bea582b,795836027,0.0338813559322033,2
2019-12-20,e535949fb7433a6a16979e0ad843165275a58be073dc09877daf1117cd5e8188,799627001,0.0178305084745762,2
2020-07-18,01580afe0d488ebe9339c0599beff0b3cb8e3eae988bd033ac917b9b7833542e,807775005,0.0338813559322033,2
2018-11-05,7eba30424a7b2541f6725c71bb4ac2b4f348e7465c4d5a847998ef3a6f0d51c7,658978001,0.0508305084745762,2
2018-12-29,04fdda36f69cc61aeba0bc8508cd6d91ae818ce380a5a504f0ba62d4bc0ef70f,179123001,0.0169322033898305,1
2020-05-23,590875edb565629bbc64b6231f183cd335bd850103f755b824640109c832d5a2,832298003,0.0304915254237288,2
2020-07-06,3c6b99e98c483aae9b04bc3412a5d96e8d3e6af5d6fc563844b0049679001c5a,708138025,0.0677796610169491,1
2019-07-29,d701236935b6282f14d61a8f8660b5acf4deb9b635b0ad79ee05044e9e5cf25d,716672001,0.0135423728813559,1
2020-05-27,be9bbad6fc823197a938db3e4573beb9e33dce30ba8df90a59fd2b90bec8b53a,842724003,0.0338813559322033,2
2019-05-24,837ed70cbb3a6d27cc05c036661ebc53b30d43c27e76916f11eafdc9c2872d4b,679854009,0.0169322033898305,1
2019-07-04,00d1e062f33aa0f9712ad8904b504df152c4366a21a6c76737b8b5235a869705,760975006,0.0287966101694915,1
2019-07-18,1f4c7f5210cc1e80cb5f935baddcbdf0baa64049db2eae98d69065bac326ea1f,756193001,0.0220169491525423,2
2019-07-22,8e078fa4e98fe4126264263cdeff344b29f1799fdcf8bcc421b473de2a993d2a,587229005,0.0152372881355932,2
2020-03-24,9eda282688de323cfabbd67ad6d9ba593570c1e08dad6ebf05974c57927ef23f,835704002,0.0254067796610169,2
2018-10-26,6204c3b8eb53406f791a6cdde0cc3d2b31592c299021cdf77d9d72c009db2fd9,399136023,0.0508305084745762,2
2019-03-18,6bbefebd2e9f7d77683d8654eb505d8dfac7dfedd96207a169a7b23669314ddf,740958001,0.0169322033898305,2
2019-11-02,469224ca26e3db51efb77d57953ebfbcfeea2ace9c95eaea3c84b5d1a9347519,572797002,0.0101525423728813,2
2020-08-07,aa2ed3c33ed7b01ec701999f5fca699b2b0576eac7f04ad0533a62496babe23b,885870002,0.0067627118644067,1
2020-05-26,651b3dd41c6619a0a1e2adaa3297fc9e573475a1e81b9fcd3ef7792d8e032344,524529001,0.0169322033898305,2
2020-06-16,edd4e1c004afa73755fee112afab1e955e1de34c6f0f44f338d322ddbabf9800,684340002,0.0237118644067796,2
2018-11-09,03109bc2ee4f4266c2e28cdcf13b549da3022f42d4e4d6dc5564fa479519939f,686465001,0.1016779661016949,2
2019-08-25,05e221f074f0e7708319d26334f9596859524479c5344612e49a378e70359e33,773602004,0.0338813559322033,2
2020-03-25,dc29b7f25d3f5702010163f2ebdf0bf8dd84d8bfae628e4ff1b238261c8aeb52,810557001,0.0254067796610169,2
2019-10-10,a19489578839e5c09824d6e6c5dd528ae151abbf937b9aad2ef79cd1a70c7e8c,690311001,0.0271016949152542,1
2019-06-04,727b4b0ff4f20bc5735506e7f163d342fc0b82935242ddda19a9ff344822e691,768759005,0.0166779661016949,2
2019-07-04,5a495c28862a2368ffceddac3ddd0a0f8c37d4e0594d797d60c656cbb777d2be,692721005,0.0220169491525423,2
2019-06-27,1144d555332326c23eb1764dfc6e25a3be5dce5b1a6d58923696eba9670c871c,747984001,0.0220169491525423,2
2020-06-21,455eac33deda0e390dc98fbb4cf7228422596f2a875a7cb5de3e19ab734937af,679854001,0.0095084745762711,2
2019-09-01,34cad6f5e45d38c17fe46d5ecde604ad9fe298c2d39bc90c77dc3b420aa3caa2,392938001,0.0432033898305084,1
2019-04-30,a2d4e9bc19c52b512b15579e24adbce24c6f344c7d214a5fd743d826c6138852,746329003,0.0423559322033898,2
2019-11-03,314c571acec76a245ed73c6a9e24d78781371ff188a7415adf9daa61fbb720b2,837443001,0.0253389830508474,2
2020-05-15,cd810608982f0503157b5298397e2a6625fa0986f780f60b45b10cde5c408dd7,741356002,0.0338813559322033,2
2020-09-11,aafdb22f51e890ece7392d81c800a37173ec389e9c213588c6514c938baad960,865799006,0.0338813559322033,2
2020-07-01,0e85c2a0877fd1e5fe326a776baf9122c58b38b25b7283f5f6474d0b575a9db0,838357002,0.0152372881355932,1
2019-07-24,198d87f299e7622cdcce7128db7e7fa3db8519a83a0e4f966a84be0f8e08263f,690936001,0.019,2
2020-09-18,f3b605ed6a070a73b6cbddb4bae75115c8dfdffd92f2bc8979f0b5b2802afbc0,572998009,0.0423559322033898,2
2019-01-16,f87108bfc4e670d89beb507e6da07a29fb1434649cdaf6329d3970f9c8f3d0f8,448509017,0.0217457627118644,2
2019-06-07,c8418fbb92b49393b24d6c57ae79ec9487b7e9115815f0b9d7797a944e268913,696429004,0.0135423728813559,2
2019-11-25,7912d7b1bb518764691ca592d162436b3958d880eac389050dde6573c7db2dd5,825688002,0.0338813559322033,2
2019-05-30,d93c22e03c8e85dca07f2833169f79077728cfd329d4f2f1ec361ce3f97eaf1e,572797031,0.0101525423728813,2
2019-03-29,00f986a6c13943dc419f3b74a188db33bbb50bc5f9be4083deed4ff919858f49,562245001,0.0237118644067796,2
2020-06-28,6f8f5bcc32e3fb700e59fb6f40e7190698b9271dff6ec3da2a730be19b95f397,822311011,0.0135423728813559,2
2020-05-13,9d9caf0cf574132992993251ae5c7de6c912ea197918bfd79117c79311225694,843685001,0.0169322033898305,1
2020-06-20,2099beaf33a906f2aac9b287dc28637fc17db4e1dd079f974f8e30a6d270dbaa,832330003,0.0101525423728813,1
2020-07-29,17a8e66b37ed5d33051925c5aaebe6e2d83ffa70af51398886bc6915fc8639c5,832084001,0.0081186440677966,1
2019-01-04,b232d4627016141137fb767a4f5c8a070042c560b4aef8406d88fe56bd20f58a,682520001,0.0271016949152542,1
2020-01-14,6e30cd7007216261867f06af8611cf06bd6551b82271dbcd76c88594c65e28c6,751592001,0.0254067796610169,1
2019-11-29,7827139e1bf3e32f71511741f8cca1819cbe2668ed153c95d5aaa1c6c4ac7c34,706016001,0.0262881355932203,2
2020-07-28,dabb3cb72db46081ab3e976f8df681ef90dd06d5ce9408bfab312c0efb48004a,719655011,0.0135423728813559,1
2019-08-22,03b69d309df102649326b20ec28201ca3840c4f27b6871ba10ba0efdd8b4c63a,702623004,0.0152372881355932,1
2020-09-01,b3bdce9a8353935f0ec995409d3d05dcfa51a5c832d36fa1b49ef2fac1225007,189626001,0.0042203389830508,2
2020-05-22,6c03b836d1c7a5252a72b83c7240cd5141281d605071f1df6265a3490e0faa73,853840001,0.0067627118644067,1
2020-07-09,8fc76628a1c5d023d7f641274bfd38f883c1fc93f2eb6b0bfb2948eebf23310a,759871002,0.0067627118644067,1
2018-11-09,abed71ec837c129685bc4d4e105e6fe5a30894200a6aa6d7273f31fda33c762c,630313008,0.0101525423728813,2
2019-05-26,7aa3f439a9f3bb63b26a729b9cf3f141a944301dee42e2b3631ffbc334172f10,769035001,0.0152372881355932,2
2019-07-14,a951f6f67029b7323cda782fdc153ff6a9b654a7cc557f04e419e2eeb2abbeec,554450026,0.0338813559322033,2
2020-04-26,5b30942cafacf40b516feb6dab44398609ed5ba12bcc6d367ff33e537ec2ee0f,639273001,0.0169322033898305,2
2019-01-21,e20fe446699f0d3c3369069344846ad9be954a7e7b50577cfc2740f9d4738351,680912017,0.0101525423728813,2
2019-11-29,84e116848e726123531dc2479012927bb159ddc819ee807fb39297644bef0dde,774151002,0.0542203389830508,2
2020-08-12,46ccc5b98313b88e9df529c3749de6751a749a8947d9afbfda5f72f39ce4c4fb,536139067,0.0112881355932203,2
2020-01-26,7415857f50baf051b86bc3d296feb21c4bd4008d97c725b817bc36fb4c1dd83c,746775004,0.0162372881355932,2
2020-09-14,c0e2d295689fb01ea3264a06a31d1c308ff1d977aebb7c6814728110040b3cfd,572998001,0.0423559322033898,2
2019-12-13,3b3450c997846a033d11f54a2a1f02073b551c285e6d7ea69596d8a30f4fee9d,591334019,0.0169322033898305,1
2019-04-03,a628c72fb24ca7e47b706114c7edee50fa5964deb9bfe5484de35859049ab17f,723353003,0.0169322033898305,2
2019-01-09,72c81f0a86ec2e81c5720b0490f5f3364fc0a6aa94ce231929ddca8b402f6b2b,719469002,0.0118474576271186,2
2019-11-28,a0fc7a350d2845170a66cdc3526e5872bc4b0c69cbafc4cd3d18449acb208b7d,800573001,0.0406610169491525,1
2019-09-15,7fcdf48e63c7d259e3bace5f2faaeac0e3c5820b037f2fdd042d8c358cf1cb6f,779890001,0.0372711864406779,2
2020-05-26,17e00d556ee37473f636e943f609d67f203551e512236eb0cfa5468ef8e5fcbd,886390001,0.0381186440677966,2
2019-03-12,d19fdf5e949ea9d681890fe95513e6e4421646449b4182f5c39ef62d2f48d0d0,752607009,0.0508305084745762,2
2019-09-28,d3adbda6e7b7ead779a4139238687e2338eaa61ad5c082fba1afe86ffb5f63d6,750398004,0.0271016949152542,2
2019-09-04,9c3f5f51624603c307cfa05e742f170ea6284d997240d7d62c2af401b6d9540f,759807007,0.008457627118644,2
2020-01-11,440b663f5a31e0050448a44a5721479269527c947f5c032ae83002bdf082c298,478298011,0.0009999999999999,1
2020-02-20,fa924ea8b02c07ad76773f8402e7807cdf740d4939e2f9c08a340ef4646486cc,739334004,0.0622203389830508,2
2019-06-26,3f1ac700353f470a4e6b14a7c7855e7af90c555bbc5fe2c9dace816d8aaa892b,681181005,0.0151186440677966,2
2019-01-04,1a2921e4602bc7fcb6e5cdb63d5c82077286500d41cf304fe3fd6cfdfba0ec64,651306003,0.0198135593220338,2
2019-04-30,e691030bd1d90e7926d0f282d13deca76be2d1e57cbb29d1aeae3d694d1d553a,774725001,0.0338813559322033,2
2019-08-19,3c5d2b4f7f14fb25a4463608f76cda618c69219e5af2f7d925bf4dd370c7b290,751471016,0.0338813559322033,2
2019-05-27,0e9023ec2f98fdffc7bb4f3cef9ec1a0db44a9a0c5c7fbf2401962f31555f9b1,753724003,0.0338813559322033,2
2020-05-27,465f581d3b20b5591f0d608bfe21f43d40daecc685cee30d489d29568378cc30,799365011,0.0481186440677966,2
2020-06-30,63a124892f1038cc1e010b09c98aca50254a63ebc2e53f9e62c07ef6062a0ef4,678942001,0.0169322033898305,1
2020-07-04,bb2012bd9cb94601bd8b1145d337536810fbaae03e691413338f748ed11c865a,852585002,0.0423559322033898,2
2019-05-24,047b5a9f24885f8c9edc1fa53a80cc4302eba11f9b7ce3825a221e21b9539bea,766233001,0.0593050847457627,2
2019-08-05,72437b1c5006f6793690cb0baad8202ab01e0ac7644bee1aafb609b498e65e53,716781002,0.0508305084745762,2
2019-11-05,625090d3d255a6562a1fe2af6d8c45e008664c3fc67492e17ec5ffabc09e428f,762796001,0.0338813559322033,1
2020-05-18,4ce10f034ee123c5c70b4190ca96bbe05e170b5330f8ce176339497ea718fa07,872000002,0.0220169491525423,2
2019-09-09,7fd853ff34cb2c9dd9a4587ab12a59a96463adcd90ee0917841ae884843e42c6,636207001,0.0338813559322033,2
2020-07-23,d8c95701531f44c8cc72e416db6115a098ee8f9145968d9d5af1f32d41da02ee,867966002,0.0271016949152542,2
2019-07-13,96a3f9ce164a488707144989186a4a55347b77def30dfb863e21e818d1c4fc3c,237347036,0.0141694915254237,2
2019-07-22,f2f6b6a8b4ec21a10010cec7bee7581e0743d4ffad80f54bf2ad9b097ee051fc,619884020,0.0211864406779661,2
2020-03-17,91056da2f444eb8db9ef1377b81af8482dfda81c57f64f07e66b37252acbb35e,597891007,0.0338813559322033,2
2020-08-07,b93a27d0beb3cef6499943a4ef5ed96edca61a609ccc6eaa040cfc8810b2a19e,760295001,0.0220169491525423,2
2019-07-27,86267fc53e5bdf5612b13a9adc19bd1d21277950794495ef338329b12bc4f1be,717884003,0.0169322033898305,2
2019-09-14,3179008af417ccca50a930bfd619ab9087f14e43ddf6c7fc0761ff290b58a2c0,742956001,0.0152372881355932,1
2019-09-02,fa95b02b3c501b065458b392248690c0e974f42414e3756f9edec4c464cb77a7,673396014,0.0067627118644067,1
2020-04-24,100920ba3d6ed0cd3169023bf8266a65b915e672b29a8370aa66757ef24e5de6,824340004,0.0254067796610169,2
2020-08-03,852aabb293bd7b1b0022ff3e427a35cf5bbfacfd383519ee79bba894c478da74,842000008,0.0338813559322033,2
2020-01-18,329338e8f1245b75334825e99147a0e76d21c19b8cec1698cb8fc41d7d7f670a,608007015,0.0549830508474576,1
2018-09-23,4d80b47c81bd319989cb1159633458248877265baaaaae90b43e12ccaa36b6e1,635474002,0.0169322033898305,2
2019-03-22,94ace694f38854c3c37e472f605dba21ea600255c731f31ebab5f5a9ee5246c8,754925002,0.008457627118644,2
2019-03-06,832c80f0836abe8cc3178e05948153a69db4b64e4cb10ac081ca06a3895e15e5,215589001,0.0118474576271186,2
2020-05-23,dbe19130b7700e8745bab35de16419ba2cf1b59c7bb73f50aee2d1f8261a2796,671777037,0.0169322033898305,1
2019-11-29,07c33ce0bcb920cfbfe1cb8fdaad060287ca69008b8e31b872de68792ec30973,803647003,0.0338813559322033,2
2020-06-19,1977527ee79f0be6b7bafa16e200e07fa68f77c4a0738b435a1d5edb9e712ebb,846347001,0.0186271186440677,1
2018-10-27,c5129e13481894d1ed3c12f2d86d0811899fbed8df439ad141ff0bbfae553fa5,666006006,0.1008305084745762,2
2019-07-23,1e87b23ae47be7de70c141f2f39dd3fc6a69c9999181d8e1847f60777c67e1ed,766944002,0.008457627118644,2
2020-06-16,bd22cdf583d6372f6d22c6b5c7840b058c1c7a142d6331de19c5dc2b81f68f67,771337001,0.0274406779661017,2
2019-05-16,ca77d325a6024d5b9ca3280935fba2a89948bf6b66007f17b1de12a5657a5202,399256005,0.0135423728813559,1
2019-07-20,3458d386827e108eb48ade3db9016d00de3a990aa2b6583b8a2a915254b877d7,585480002,0.028728813559322,1
2020-03-20,5f19ca7608e0e23f541c24182dc925d66d1f1d70c3fa3d9db506782e37e7ce20,778064001,0.0060677966101694,2
2019-05-02,8106588a40b8e7ab684bef1fbef475273cc3ba671d7065c826ce14f00068a87d,726925001,0.0169322033898305,2
2019-08-07,f24e80178563881790f1e8d07dc1329a9d5c9172b459e7d94dac91f8f200251c,777100002,0.0321864406779661,1
2019-10-19,05dfe0e5a8d9d546134aa9c5a1c9790672687dd6d51c5a72a61a203f076d6563,733098013,0.0160338983050847,1
2018-12-16,5f75ec9c6d1195c00437041d8bf80f85f0569b18882de6b6b6de2fb5d10730a8,595513001,0.0321864406779661,2
2020-09-09,a903b89f8431c5719fc9484d8bd5f0d32bac93c2b126827bc2bb23948fd3558b,905365001,0.0677796610169491,2
2019-05-12,c3033e25e7dd0f1c4820c00c947faac561ec8906badc3f1208c1ec5fb272969d,689898002,0.0254067796610169,1
2019-02-07,0adcdc2862a3d3180daacca6af071919bbba4a071f1d40505ecc52d493960467,536139006,0.0169322033898305,2
2018-11-17,d81c7968507a595ef5f390a06f9a591902c06c7f7b7e0092b01fbff1d45dd330,658030002,0.0355762711864406,2
2019-07-08,6947c5180eb13c76eaf5aa1f44780a19cfc0dc048bf6d54260c7b7fec2c17df4,766153001,0.0395423728813559,2
2020-07-15,de62f8a872db4eb2df5c30009cd6a5d0502991f91088a3ce8df21e08a8482b00,860285001,0.0338813559322033,2
2018-12-12,14b86285a0db4cbb811290f4d1909ae19ac0a1f6bef976305934aa758252dde2,685814007,0.0338813559322033,1
2019-06-17,539b25ae2d3cb924ac1e4e92572abe61c0d2228650415ec01c3c3e8187f06114,743205003,0.0220169491525423,2
2019-03-02,a7797d4288c3b1a2df18c7dc238f3943b684f9c6c6ab3f93365ecb8bd4283885,589556007,0.0271016949152542,2
2019-07-10,95acf5721442a9051e55156b909a7069909d0eac9dd841d4ce5700eb8807435b,685429001,0.0220169491525423,2
2020-06-07,630d54527f3d6dec786d64223f064841d2d5514d4aca9ca552ee9273c1be093d,783346023,0.021593220338983,2
2019-02-24,cdedf8f749f9df3a4e102f68a58a60ab79219a8100ed591e0102bc39cfbc52e0,731341001,0.0067627118644067,1
2020-08-25,097d33f81d225fec180091e4f50cf4a6a05567032fc5356cf4c75af8d4124878,762796009,0.0338813559322033,1
2019-10-28,0e7287d4727aecf4f3dbdd4adb5beeab91e63703f653bfb33b85f18cc42b7510,174057033,0.021457627118644,2
2019-04-01,341adfa2195522d37a28eda3237bb20fc3f873bb0141f63f64749ba3175a5468,600886001,0.0254067796610169,2
2020-01-14,0963a1fa04b6e835b26d2a90f95a96c54481be342386756a89bcb3c59ecf62e6,564786001,0.0042881355932203,2
2019-01-11,e06fa0634ee7bf19c9d78534cf683a78a38ddb00ab80ef4b853dcce28a1cfab3,699077002,0.0169322033898305,2
2018-12-17,9dbf19fcbfada3bb4663ea5e86382c7a19eea2fd588e84895aa8d27949e4e8f0,565200021,0.0050677966101694,1
2019-10-27,6684463e4f0b7ba4106bd02f33174aea9388f683f24151fb616b6b62d2672300,737224001,0.0169322033898305,2
2020-07-12,7f49954c797a1dfc0d649da86f930d35f98f76acabf86661e01ebbd92fe7a331,903058001,0.0317796610169491,2
2019-06-20,38d52d01c5d0fb6a34e62cc9f551f8c1d70a5f804ff4e2ea2a14bf9756414ad3,759901002,0.0434406779661016,2
2019-11-29,63fb1daa584050041e643aba98d7e4193930c889e5e0ea5056a4cfd01693d028,739348006,0.020322033898305,2
2020-05-21,6d6a2dc7e313556a983fa9aceca3c6de7c547734e800b3bda588a3594509f08f,827681001,0.0406610169491525,1
2020-06-11,63a124892f1038cc1e010b09c98aca50254a63ebc2e53f9e62c07ef6062a0ef4,803772002,0.0118474576271186,1
2018-09-29,c25886d9bc71e6f285f3a469d8e56dbdfee9705082aaff75907834d8240017a9,662917001,0.0508305084745762,2
2019-06-01,967fe2f85d52d228fa2abcc1bc9583215d1a92e16f44b3ffe90cf072e1073e5b,717199001,0.022864406779661,1
2019-12-28,be5734ebd60b9d7e89328e39a0c412099699b270883c4f5257b0adb6e7960a2d,812507003,0.0220169491525423,2
2020-03-09,1747304e1f42b9023f2236cd6249a37dbb979b3ef08507bcb0158c96790ab1b0,841173001,0.0404745762711864,2
2019-06-07,6a99b7df14130684f3bb142f4afac151c988ecc48b576a0214216b37915d533c,723372002,0.0169322033898305,2
2019-09-21,56f60fbc66973ba2fb1dff52f5fecba592cdac5bc4a8416ef3196320123c4795,715624002,0.0254067796610169,1
2019-07-05,c7ad9f1b82fa69c168893fd0d2bfd57039cb3a8dc60179108c4f590aee4c2e53,708394003,0.0214745762711864,2
2019-09-22,2762f1a3b59c293746cd1b1807f800b66ff3814cf7ea6e01e30d37294785f7b7,643588007,0.0338813559322033,2
2020-08-03,834683448d4c3ab7f197ea3a908ff026ef8bf4c43850140a6db5fe0ec515db7c,880839001,0.0304915254237288,2
2020-07-27,fb8b926dad43743f2c6efa2ed7571057d03233ea55a59114220a5dd1879a80b8,818614007,0.0254067796610169,1
2019-08-16,879171dde21664e7b96e76671a253766007037eda2fd53f66d0e4a27bf44a313,639965002,0.0423559322033898,2
2019-03-19,60c31f89867746823044f00e4a44cf44f8b49c37db00d5adca5102c47581724e,731160002,0.0423559322033898,2
2020-06-05,ea02e8c4ff5dbc48f9b99bd6c27d510d94bdb98d929718fb9e001eeca2f35cc7,189616038,0.0169322033898305,1
2019-11-10,41ff9dec4c5418b394a15804d8337b4d337922ce98dac4bfa9817dea2ce89d63,660599002,0.0338813559322033,2
2019-10-14,76b206c70799b07151c2facd5ee09949e6c6ac3e47cbbcd7e2ff668d6924e79c,710389001,0.0190508474576271,2
2020-05-30,b2c762aa554ce849f6cc98b6266a6dd9701e808d103b347e32ce6cb66e01fa82,865236001,0.0118474576271186,1
2019-05-23,e59a904a96015d380a1b7b4a504a70a873e128613a3fb59cb93ae681d273e0ad,651882001,0.0108305084745762,2
2019-10-12,ed6e01a8c2586d0ccd52eaf45b67ed10548c179011258f0d7d9fb5c1b855418d,807742001,0.1355762711864406,2
2020-06-07,f76ec4b138c44ab76cb78092044c5337fbd396b2e680c7770f37818c061649ac,797084005,0.0158305084745762,1
2019-04-13,7a3ba3cec9d22ab8ac9dbd3d02e0523d2435f034a0dc8c56157c388893900f87,542695005,0.0169322033898305,2
2020-05-28,3b5772a92cf3f8d02337adb74c1d99b4c22127dc3efe41525d5edfb4eaced244,778064028,0.008457627118644,2
2018-11-23,93e7321d3392d7d76d7292723c3a57b659640c4a13ef7abd4ba0db1c728a995b,580031006,0.020322033898305,2
2018-10-12,a2797346ec738319702cc63722ad7a3726365b4951f9be6628362044c1c88304,554450019,0.0254067796610169,1
2020-05-22,95c0859decb5c5f665ed4a413f85f49896a3280d8fb75ba1662fc603f3f50e8e,806388003,0.0135423728813559,1
2018-12-15,028e2d8d290318403f473a115fd228197a470e3c7b7cebfd11d117c7b930b820,711440002,0.0338813559322033,2
2018-10-14,69646676f25e2a0a36af9b4a513a51fc2fc368cb3baab52b58117eae300c0600,708021001,0.0135423728813559,2
2019-06-22,3829316ea5039010db10c0b5ad9577fc234604dbea4bbac74164ac58966fa047,767438001,0.0156610169491525,1
2019-06-01,21e0532bbe7ca3545c7bd4d7b6e62b9de56a16bed7e3dd92638f5d7557413afc,661399007,0.0271016949152542,2
2019-10-02,bb7f076bbc9905ea6c827e7e92ff96b7049f85f58e39a88cc9170cd918828934,562245061,0.0237118644067796,2
2019-04-04,df950f0aa368dec913a62798cb5ac2901871695840b4894a0c9e52246fb5de62,249136020,0.0677796610169491,2
2018-10-21,7737310a1850f65f518348164ffa44097d8e53ec748b93094f469e50c710cabb,539723007,0.0338813559322033,1
2019-05-16,41d4fb43c5c2b0d59637fc4516ad5f4aed1c6c744c069df72c2ace04573c3beb,737432001,0.033864406779661,2
2019-05-24,25ffe8f1a6d37d84ed20414b2f3917d81aa98c525694f3855b4837db1a37f583,732188003,0.0338813559322033,2
2020-01-05,dca0e6c161d7dd11b30387649a9935b06ad83c657d796c229f24d5bdc004d4fe,678342016,0.0037966101694915,2
2019-10-08,c88e0d9b0f9a3d2687cdb6030732bc96f6a4b5fc9c62a8b321272b4adc1baefe,591334039,0.0169322033898305,2
2018-09-29,eb62c62ed6555da0bd961b387b7e24c57fc2f651f219c57b78ad5a630efe454f,698637001,0.0677796610169491,1
2020-09-18,49d8601b4fb971d6cf343f04fd6fa8e34c56986a736f1fb96a525c3daf01d90a,935694001,0.0254067796610169,1
2019-12-31,19f17125644e00d6267549124dceef8b18a12ccf45aeedc11caf82eb9bda6e0f,814298001,0.0287966101694915,1
2018-11-27,604a3e5bdc04d072e3bf4ad9a02e2673ba18dd843a4f8454741b8eea236825f5,623275010,0.0254067796610169,2
2019-04-15,4292fe09f83c4876f172508bfb41840be62827629b235c321b719499a3d1fbc9,708485002,0.0304915254237288,2
2018-12-16,53f9bbe4824c56e15c34c6f7432cb94fd0446d5f72fa505286565ee4dcec5a77,724216001,0.0135423728813559,2
2020-05-15,a2cf2475fae1b3115373fd911e10ab59c5889652f45b7e2f8e928cfee3e6fa0f,824340001,0.0247966101694915,2
2019-03-03,0c4112896690cf16505dc80e75953e13f3ad1b48253274cc1aa7c6b5c210919c,719031002,0.0152372881355932,2
2019-03-31,9bd2e246f9465b2de155fa4e6418ac381bb759578fabc14988b6e6fe1c50814a,711274001,0.0423559322033898,1
2020-04-21,71422f62d09686b9fe337d43ba1f09c01518430710168cd33c8af3062b582f59,748140003,0.020322033898305,2
2019-06-16,b025f53db6239b0ab93c665561687f50c4d2a15a40bdeace9d08c3c448843ef7,732842002,0.0677796610169491,1
2019-07-03,dc48366f10a4d49df03c9e17b1567e4d64c25a2f511e872ff1a8cdc2f3ec541a,772005008,0.008457627118644,2
2019-09-27,f57692aa5cf3d06b085f2b93a194e9bbf7c0d20b163ca15b5179e3fa95d727c3,395575001,0.0254067796610169,2
2020-07-22,e78d77d95ac76b0da65bda5b315f389b81644a069f873dd665ceb251c253f654,783346020,0.0254067796610169,1
2019-08-31,14337b9df982f924a89acc0d3761906281f21c6454a3953dce35d69d6f86a549,756633001,0.0254067796610169,2
2020-04-26,89ccc918c038af184b9c5b96653d008f6a6e900bed71e78003d0636ff51376d2,685816011,0.0067627118644067,2
2020-06-26,d5e542d384fa9b48c6956ee052615b23c7976e23ac929c800b2f9eafe91d1a30,697686010,0.0091355932203389,1
2019-06-09,c0c11896085944babce0383ca4dd51d39c342335c48900d113e3f71004722f45,751788001,0.0508305084745762,2
2019-08-09,065d09d950a32f99ae1fdb1e63cec30aab29c7f3720ddcfeb065c8973812e935,708478003,0.0118474576271186,2
2020-09-03,1093e17fa66a4096b6ee42734032c3097d28cb08644e6fc932180894349ce18f,892558001,0.014593220338983,2
2019-11-07,c58d80724609b596f54fa9bf14a3a098fcf4f12b3b78a5d6138eee6d706a1cbb,757904001,0.0254067796610169,1
2018-12-27,06d4f1bfd3899633b7d1882b5925f6d76ecbe7f8b4d60cb56a6f50a88cbbfa56,639845002,0.021593220338983,2
2018-10-17,470e57fa8fec19a7048c7bb12ae8614750f5b91116ec93dfd2110e76b738773c,543310001,0.0338813559322033,2
2020-07-22,60f61bf8030f0ba98e7e35aa0c365e9ef556dfc7fc63498a0b431cc13c929ca4,839194003,0.0101525423728813,2
